260228964,Regards_fr,friends,236,16863,282,12573,Thu Mar 03 13:22:50 +0000 2011,https://t.co/g4pfU7oUGp,img/260228964.jpg,Paris
832330427092307972,LedOc34,friends,614,2740,34,1132,Thu Feb 16 20:46:52 +0000 2017,https://t.co/vimgXIXuW8,img/832330427092307972.jpg,Montpellier  France
586595369,BVoltaire,friends,66,43662,336,57445,Mon May 21 14:42:39 +0000 2012,https://t.co/j7BPuShv2X,img/586595369.jpg,Paris  France
78957336,france_soir,friends,724,22048,725,88652,Thu Oct 01 17:27:31 +0000 2009,https://t.co/KtrhKsj9Cp,img/78957336.jpg,PARIS
123263827,studyrama,friends,616,14313,533,29751,Mon Mar 15 14:32:44 +0000 2010,https://t.co/Urjyk3pXnh,img/123263827.jpg,Levallois-Perret
738746278281089024,petitbleuagen,friends,883,3254,75,12097,Fri Jun 03 14:56:52 +0000 2016,https://t.co/aVRys24GkP,img/738746278281089024.jpg,Agen  France
54169127,GreenUnivers,friends,3023,8719,437,22929,Mon Jul 06 10:09:22 +0000 2009,http://t.co/xRZphXi3ui,img/54169127.jpg,France
257057825,AiretCosmos,friends,140,15582,441,13488,Thu Feb 24 16:50:17 +0000 2011,https://t.co/wxEuu9AMwK,img/257057825.png,Paris  France
391312001,TVTOURS,friends,210,7106,116,7380,Sat Oct 15 11:25:03 +0000 2011,https://t.co/7tJezvVb0D,img/391312001.jpg,Tours france
20600053,TeleLoisirs,friends,1471,572806,727,181318,Wed Feb 11 16:22:33 +0000 2009,https://t.co/lvZ8oOdKi2,img/20600053.jpg,France
763288283623354368,fdesriaux,friends,639,1879,36,670,Wed Aug 10 08:18:02 +0000 2016,https://t.co/LY6gUbJTWN,img/763288283623354368.jpg,
737948508192448517,agri_normand,friends,111,369,5,327,Wed Jun 01 10:06:49 +0000 2016,https://t.co/FzQDdpvu9k,img/737948508192448517.jpg,
120032979,batirama,friends,845,8250,130,9321,Fri Mar 05 08:20:10 +0000 2010,http://t.co/pfNPAEyUkG,img/120032979.png,St Thibery - 34630
33499367,tsugimag,friends,1311,72556,1148,24010,Mon Apr 20 12:43:54 +0000 2009,http://t.co/NrWD7vZoat,img/33499367.jpg,Paris
85286475,lestrepublicain,friends,465,96085,1020,104453,Mon Oct 26 10:44:06 +0000 2009,https://t.co/M4BpHRubVN,img/85286475.jpg,Lorraine  Franche-Comt?
727436801959415808,Kontre_Kulture,friends,19,7523,30,14635,Tue May 03 09:57:03 +0000 2016,https://t.co/Un5Kmum8gO,img/727436801959415808.jpg,Saint-Denis  France
203757765,impacts_media,friends,55,6409,165,542,Sun Oct 17 02:04:49 +0000 2010,https://t.co/6J6REDRPcE,img/203757765.jpg,Paris - Pau - Liverpool
942396651326623745,ZIST_LIT,friends,17,963,8,290,Sun Dec 17 14:10:45 +0000 2017,https://t.co/Dtd5AdnPgv,img/942396651326623745.jpg,Dans les marges  le centre
1487854232,fondationecolo,friends,1523,3706,147,5119,Thu Jun 06 14:11:33 +0000 2013,https://t.co/Ev72gqOvpg,img/1487854232.jpg,
117412541,i_montaigne,friends,1064,57647,1115,30195,Thu Feb 25 13:47:49 +0000 2010,https://t.co/2NVvUxFkmf,img/117412541.png,??75008 Paris
3049965317,VosgesInfo88,friends,98,1626,29,48495,Sat Feb 21 15:17:17 +0000 2015,http://t.co/1Or3Mao2OB,img/3049965317.jpg,Vosges
63422408,tdgch,friends,441,95592,1180,281336,Thu Aug 06 08:51:56 +0000 2009,https://t.co/fbNBwOD9sz,img/63422408.jpg,#Gen?ve  #Suisse
2166465547,JournalduMedoc,friends,143,692,15,113,Thu Oct 31 11:17:54 +0000 2013,http://t.co/PyAiNDfSNj,img/2166465547.png,M?doc
91147932,VosgesMatin,friends,81,9689,330,77437,Thu Nov 19 17:23:16 +0000 2009,,img/91147932.jpg,Epinal  Vosges
193240251,lamarsweb,friends,401,37177,0,70656,Tue Sep 21 10:12:22 +0000 2010,https://t.co/dGe3iA8ucl,img/193240251.jpg,Marseille  France
1005973765,VSDmag,friends,622,6684,0,15486,Wed Dec 12 09:32:32 +0000 2012,http://t.co/tAr7wOHM,img/1005973765.jpg,
1531018746,Hitekfr,friends,716,26589,213,50470,Wed Jun 19 14:41:57 +0000 2013,http://t.co/1XyFLjLYC9,img/1531018746.jpg,Paris
243234692,journal_Zelium,friends,196,1016,60,3006,Wed Jan 26 16:13:17 +0000 2011,https://t.co/0MnT3HDPKL,img/243234692.jpg,Seine-Saint-Denis / France / M
773870084507000833,LaConcordeHebdo,friends,244,334,10,378,Thu Sep 08 13:06:20 +0000 2016,,img/773870084507000833.jpg,Lezay  France
381563930,ReformeHebdo,friends,231,9242,106,6155,Wed Sep 28 15:06:06 +0000 2011,http://t.co/LmEuO0Cc4f,img/381563930.jpg,
3345424137,InfoToursFR,friends,627,5261,73,4826,Thu Jun 25 13:36:01 +0000 2015,http://t.co/khPpAaGWy2,img/3345424137.jpg,Tours  France
392300459,pediatrie_fr,friends,560,1511,24,1754,Sun Oct 16 20:38:34 +0000 2011,http://t.co/O3kzYKJxQz,img/392300459.png,Courbevoie  France
188064515,theShiftPR0JECT,friends,1848,20034,348,5784,Tue Sep 07 21:04:56 +0000 2010,https://t.co/toPinkLnlq,img/188064515.jpg,Paris  France
21108130,lerepu,friends,159,22793,729,125030,Tue Feb 17 17:24:26 +0000 2009,http://t.co/VOMLcb004n,img/21108130.jpg,Metz
799305956454711296,strategies1,friends,86,74,2,13,Thu Nov 17 17:39:25 +0000 2016,https://t.co/hkwLw6UeH5,img/799305956454711296.jpg,Munich  Bavi?re
69942336,AutoPlusMag,friends,565,37823,397,58047,Sat Aug 29 19:30:28 +0000 2009,https://t.co/ILwYrIGhz5,img/69942336.jpg,France
419383513,IFP_France,friends,0,4747,18,789,Wed Nov 23 08:50:56 +0000 2011,https://t.co/yNn1L3BMUG,img/419383513.jpg,Paris
1089175862,IEHkohitza,friends,1175,3867,43,7734,Mon Jan 14 14:25:58 +0000 2013,https://t.co/m4h6gW1Q6L,img/1089175862.jpg,Euskal Herria
220998706,francefootball,friends,394,825125,2605,48591,Mon Nov 29 13:12:33 +0000 2010,https://t.co/11TfsAJe6t,img/220998706.jpg,France
392199366,cardiologie_fr,friends,1035,2718,45,6076,Sun Oct 16 17:50:48 +0000 2011,https://t.co/gSmSujycld,img/392199366.png,Courbevoie  France
416445575,MutinsPangee,friends,7682,7686,68,6993,Sat Nov 19 18:04:22 +0000 2011,https://t.co/ecbOxruREt,img/416445575.jpg,Paris
854626065276440576,frictionmagfr,friends,643,3402,22,4211,Wed Apr 19 09:21:46 +0000 2017,https://t.co/nca5PIBJ4t,img/854626065276440576.jpg,Paris  France
225016930,Intel_Online_Fr,friends,59,5951,175,2737,Fri Dec 10 13:05:31 +0000 2010,http://t.co/U5cMRDhu9T,img/225016930.jpg,PARIS
112451555,LeBondyBlog,friends,1053,45438,629,29082,Mon Feb 08 15:06:06 +0000 2010,https://t.co/VRKoVMPNkv,img/112451555.jpg,Bondy
104788926,RollingStoneFra,friends,918,4411,111,11828,Thu Jan 14 11:50:54 +0000 2010,https://t.co/t2etq8Q9Yb,img/104788926.png,Paris
19976004,Mediapart,friends,1811,2621675,10950,102119,Tue Feb 03 15:07:42 +0000 2009,https://t.co/rEPycUnaz9,img/19976004.jpg,Paris
32410782,6play,friends,77,25304,90,15500,Fri Apr 17 13:50:05 +0000 2009,https://t.co/G0NpxoelGs,img/32410782.jpg,
2791204396,leQPH_fr,friends,328,6231,85,7966,Mon Sep 29 10:38:15 +0000 2014,http://t.co/jbmnDWk1YH,img/2791204396.jpg,Malakoff
842298836685082624,rsedatanews,friends,439,1436,32,3191,Thu Mar 16 08:57:46 +0000 2017,https://t.co/cM7xsvVgyl,img/842298836685082624.jpg,France
36383320,franceculture,friends,2134,694293,5458,90138,Wed Apr 29 15:23:52 +0000 2009,https://t.co/jCpBLRrvWw,img/36383320.jpg,93.5 ? Parispp
242956515,LaRVF_mag,friends,1340,28806,552,14061,Wed Jan 26 00:08:15 +0000 2011,https://t.co/lzNcbWpkTf,img/242956515.png,Issy-les-Moulineaux
284934838,hordinaires,friends,380,206,8,766,Wed Apr 20 07:02:02 +0000 2011,http://t.co/y7aN1kzhRR,img/284934838.jpg,
840883550941564928,rapportsdeforce,friends,721,2651,34,1566,Sun Mar 12 11:13:56 +0000 2017,https://t.co/J4fSrUdELD,img/840883550941564928.jpg,
117361341,santelog,friends,2026,13822,348,19367,Thu Feb 25 09:49:22 +0000 2010,https://t.co/zv9WjWvSxU,img/117361341.jpg,France
771023660631093248,radioparleur,friends,1314,15385,144,14068,Wed Aug 31 16:35:40 +0000 2016,https://t.co/v1hZrW1HVS,img/771023660631093248.png,
2656530584,JournalGdParis,friends,1517,9902,253,9622,Fri Jul 18 11:21:25 +0000 2014,http://t.co/UZzgCreA76,img/2656530584.jpg,Paris
54932564,Canardpcredac,friends,625,44289,653,25434,Wed Jul 08 15:44:00 +0000 2009,http://t.co/kB2CoEekvp,img/54932564.jpg,Paris
26000428,PourlaScience,friends,197,55330,1320,7337,Mon Mar 23 13:31:50 +0000 2009,https://t.co/dJ18EFPxQP,img/26000428.jpg,Paris  France
1645331892,JeuneNation,friends,957,4610,54,13703,Sun Aug 04 14:30:21 +0000 2013,https://t.co/k6QzdCqHcE,img/1645331892.jpg,France
828734437043085314,LaMeutePhoto,friends,350,15234,108,3354,Mon Feb 06 22:37:41 +0000 2017,https://t.co/gbuXrZK7Lb,img/828734437043085314.jpg,
1283588581,lopinion_fr,friends,557,84562,1562,105971,Wed Mar 20 15:38:46 +0000 2013,https://t.co/K9bUFXrVZX,img/1283588581.jpg,Paris
59591873,les_ids,friends,162,13862,131,9968,Thu Jul 23 21:19:05 +0000 2009,https://t.co/y4BvBkfj0t,img/59591873.jpg,Europe
16031039,streetpress,friends,1056,35617,633,21466,Thu Aug 28 19:00:08 +0000 2008,https://t.co/XwNqziIoII,img/16031039.png,Paris
438699298,48info,friends,773,1605,115,20825,Fri Dec 16 22:30:09 +0000 2011,http://t.co/ACmMowGZLT,img/438699298.png,Loz?re !
333275697,RSF_Europe,friends,476,4203,153,1940,Mon Jul 11 08:26:42 +0000 2011,http://t.co/NxKvprkhn2,img/333275697.jpg,
130417024,zinfoslive,friends,279,12319,242,77920,Wed Apr 07 06:52:04 +0000 2010,https://t.co/mGpJrv5GWp,img/130417024.jpg,Saint-Denis  La R?union
1055131615473688576,Voix_H_Marne,friends,193,501,7,1338,Wed Oct 24 16:19:15 +0000 2018,https://t.co/WfCo4CRaP5,img/1055131615473688576.jpg,Chaumont  France
930382771477991424,Instit_Sapiens,friends,583,16884,212,5841,Tue Nov 14 10:31:53 +0000 2017,https://t.co/fbhxG8bIuv,img/930382771477991424.jpg,Paris  France
2172492139,FootballFrance_,friends,460,8539,43,3170,Sun Nov 03 17:10:22 +0000 2013,http://t.co/BqVtQPncL5,img/2172492139.png,
27207334,zonemilitaire,friends,557,15957,395,25344,Sat Mar 28 10:11:51 +0000 2009,http://t.co/iCTgOHKEal,img/27207334.jpg,FRANCE
32469366,terraeco,friends,3672,48136,1727,13312,Fri Apr 17 16:32:23 +0000 2009,https://t.co/vlAyl0U3gI,img/32469366.jpg,
8940342,HoustonChron,friends,342,640985,4956,235497,Mon Sep 17 22:42:49 +0000 2007,https://t.co/eepxZEsbxj,img/8940342.jpg,Houston  TX
910127605277495297,LeMediaTV,friends,283,107023,690,16035,Tue Sep 19 13:05:05 +0000 2017,https://t.co/bxFNdI8osz,img/910127605277495297.jpg,France
144827627,Unisciel,friends,2596,2998,174,4260,Mon May 17 12:05:34 +0000 2010,https://t.co/JIm0GSgLDc,img/144827627.jpg,
39508332,LSAconsommation,friends,587,34980,1432,29637,Tue May 12 14:19:02 +0000 2009,http://t.co/8R8Qosumea,img/39508332.jpg,Paris  France
17844275,ledauphine,friends,154,83966,1252,251883,Wed Dec 03 18:42:27 +0000 2008,http://t.co/LqLPTRlTFx,img/17844275.png,Rh?ne Alpes
4869608638,lvn_73,friends,591,1089,20,1274,Mon Feb 01 15:42:46 +0000 2016,https://t.co/ccyqBwCLxX,img/4869608638.jpg,Chamb?ry  France
43300951,sudpresseonline,friends,1607,71395,827,258444,Fri May 29 09:11:30 +0000 2009,http://t.co/2lIXFc1EyH,img/43300951.jpg,Belgium
837437496,Modes_Travaux,friends,532,3488,63,3421,Fri Sep 21 10:01:23 +0000 2012,https://t.co/I5A67xiJRP,img/837437496.jpg,
968120084144238592,komitid_fr,friends,222,11455,77,5432,Mon Feb 26 13:46:29 +0000 2018,https://t.co/phVhr5hCE0,img/968120084144238592.jpg,France
35287180,morandiniblog,friends,3406,667121,3046,206737,Sat Apr 25 19:21:48 +0000 2009,https://t.co/psKn2O2eeP,img/35287180.jpg,Paris (France)
97185496,30millionsdamis,friends,684,106707,466,14141,Wed Dec 16 10:55:01 +0000 2009,https://t.co/hCJo6ZvLDd,img/97185496.jpg,France  Paris
840215132663881733,ExpansiveInfo,friends,540,912,17,2494,Fri Mar 10 14:57:52 +0000 2017,https://t.co/dnU4sjOF9l,img/840215132663881733.jpg,Rennes  France
3261052627,CCMnet,friends,6,3213,32,1721,Tue Jun 30 08:17:19 +0000 2015,http://t.co/224z0mvd7w,img/3261052627.png,
724694695939596288,rhonealpesinfo1,friends,22,148,0,254,Mon Apr 25 20:20:54 +0000 2016,https://t.co/VzPHPIb9NS,img/724694695939596288.jpg,France
2766462097,Medor_mag,friends,602,5708,224,1418,Mon Aug 25 13:55:21 +0000 2014,http://t.co/VtMnLvueBm,img/2766462097.png,Bruxelles
216692172,ToulouseFM,friends,593,6353,87,9950,Wed Nov 17 13:16:55 +0000 2010,https://t.co/ePc2kYOsO9,img/216692172.jpg,Toulouse
2203915614,8e_etage,friends,2,11325,277,4411,Tue Nov 19 23:28:16 +0000 2013,https://t.co/yAr5j3YLTw,img/2203915614.png,Paris  France
245957031,MichelJanva,friends,503,11701,151,112075,Tue Feb 01 20:42:08 +0000 2011,https://t.co/94stZ85a3l,img/245957031.jpg,
76017958,marieclaire_fr,friends,592,138462,712,50460,Mon Sep 21 12:34:48 +0000 2009,https://t.co/yjhSoEfI4W,img/76017958.jpg,Paris
86039285,semboulonnais,friends,221,3266,102,15704,Thu Oct 29 10:46:31 +0000 2009,https://t.co/SdLQkip44B,img/86039285.jpg,Boulogne-sur-Mer  France
11988022,chateaubriant,friends,1234,868,35,4173,Tue Jan 08 15:26:27 +0000 2008,http://t.co/yc6yLi8Cgm,img/11988022.png,France
355625161,Panamza,friends,2863,19279,114,7855,Mon Aug 15 17:01:57 +0000 2011,https://t.co/hHAW6SVomy,img/355625161.jpg,Paris  France
29965737,futurasciences,friends,1350,71907,2052,51304,Thu Apr 09 11:35:32 +0000 2009,https://t.co/SjMBKKWu5J,img/29965737.jpg,Saint-Rapha?l  France
229178711,footmercato,friends,437,1117483,1405,117576,Tue Dec 21 18:48:13 +0000 2010,https://t.co/ouEOhQP0JM,img/229178711.jpg,
300844766,MinuteHebdo,friends,403,2723,48,965,Wed May 18 13:14:18 +0000 2011,http://t.co/JQnx26sw0z,img/300844766.jpg,
27971371,chifliiiii,friends,357,2913,23,5388,Tue Mar 31 21:47:27 +0000 2009,http://t.co/Av2lqp6AGy,img/27971371.jpg,Mar del Plata Arg
636172916,LDmocrate,friends,613,2195,42,5668,Sun Jul 15 13:13:55 +0000 2012,http://t.co/lxu3n87ku2,img/636172916.jpg,Vernon (Eure)
19910829,lenouvelliste,friends,105,44140,386,36328,Mon Feb 02 15:12:22 +0000 2009,https://t.co/kau8JoWlCA,img/19910829.jpg,Sion  Switzerland
1462028316,LeMoniteur77,friends,95,404,9,1758,Mon May 27 12:57:53 +0000 2013,http://t.co/t4GkVZU2dK,img/1462028316.jpg,Seine et Marne (77)
28118470,amihebdo,friends,62,214,8,2319,Wed Apr 01 14:44:17 +0000 2009,http://t.co/FkcV9DFfv0,img/28118470.jpg,Strasbourg
358053394,TebeSud,friends,0,5309,126,12654,Fri Aug 19 09:08:08 +0000 2011,http://t.co/xJ8PIb1qdP,img/358053394.png,Bretagne
808300156881932288,GEG_org,friends,1204,15306,198,5068,Mon Dec 12 13:19:09 +0000 2016,https://t.co/znFms2wte6,img/808300156881932288.png,Paris  France
1116358485116059648,Komodo_tv,friends,263,3674,14,1281,Thu Apr 11 15:12:58 +0000 2019,https://t.co/aWNEARDogF,img/1116358485116059648.jpg,
19134862,tourmagtravel,friends,2253,18923,552,21716,Sun Jan 18 03:32:46 +0000 2009,http://t.co/N46X63lHFl,img/19134862.jpg,Marseille - France
1348165399,Consensus911,friends,1105,5594,119,36057,Sat Apr 13 02:11:23 +0000 2013,http://t.co/QRE0UAqWL9,img/1348165399.jpg,International
2585868386,Chut_magazine,friends,4833,12325,551,13649,Tue Jun 24 14:37:55 +0000 2014,https://t.co/FPuV7xm36O,img/2585868386.jpg,Paris
116772996,echostouquet,friends,164,3067,100,11613,Tue Feb 23 14:44:25 +0000 2010,http://t.co/jAfqe6Bn4i,img/116772996.jpg,Touquet  Berck  Montreuil
60531346,grazia_fr,friends,1382,104010,1463,67279,Mon Jul 27 08:06:06 +0000 2009,https://t.co/Pr2DZ3663S,img/60531346.jpg,France
24744541,lemondefr,friends,617,8865475,35196,339144,Mon Mar 16 18:44:51 +0000 2009,https://t.co/er70UGkbir,img/24744541.jpg,Paris
934303386,science_et_vie,friends,793,61508,856,7242,Thu Nov 08 11:51:28 +0000 2012,https://t.co/XSOE9kNeR1,img/934303386.png,
420380320,iskifr,friends,74,93,4,106,Thu Nov 24 15:08:27 +0000 2011,https://t.co/vi2jWLNjij,img/420380320.jpg,
415376566,Pourquoidocteur,friends,539,7453,305,7492,Fri Nov 18 07:52:26 +0000 2011,http://t.co/JvBjeFmlV2,img/415376566.jpg,France
1156840145213186048,GazetteNormand,friends,58,102,0,509,Thu Aug 01 08:12:38 +0000 2019,https://t.co/NJj95yaG8U,img/1156840145213186048.jpg,Rouen
404896288,94citoyens,friends,2552,9093,112,26217,Fri Nov 04 15:22:38 +0000 2011,http://t.co/mQ4ASOb3a3,img/404896288.jpg,Nogent sur marne (94)
2858499039,zephyrmag,friends,2337,4331,196,17175,Mon Nov 03 09:12:49 +0000 2014,https://t.co/o9LNvzS9yy,img/2858499039.png,Paris  France
2946581944,nuitetjour_,friends,2590,2581,67,17565,Sun Dec 28 21:55:28 +0000 2014,https://t.co/6iS6vC0pYf,img/2946581944.jpg,Paris
120731806,Cdesarts,friends,683,45514,966,22458,Sun Mar 07 11:00:34 +0000 2010,http://t.co/mtEoh3s1ML,img/120731806.png,Paris
47975823,mouv,friends,1684,249744,1473,68521,Wed Jun 17 14:24:28 +0000 2009,https://t.co/iLzA5qwMWR,img/47975823.jpg,Partout
1853696546,InfoMdia,friends,124,3861,63,25195,Wed Sep 11 08:05:56 +0000 2013,http://t.co/6GI8v3W55a,img/1853696546.jpg,France
873073850270965764,Leptitsolognot,friends,0,184,11,2415,Fri Jun 09 07:06:41 +0000 2017,https://t.co/JwfLan4ZfG,img/873073850270965764.jpg,Romorantin-Lanthenay  France
17274002,LyonCityCrunch,friends,399,13439,306,5327,Sun Nov 09 21:08:25 +0000 2008,http://t.co/ObxSwSGe68,img/17274002.jpg,Lyon (France)
2981411949,LeJournaldIci,friends,430,1831,21,8785,Fri Jan 16 17:29:40 +0000 2015,https://t.co/3Tt9ILRQZx,img/2981411949.jpg,Castres  France
2895327329,CAT_Centre,friends,0,7695,161,6173,Fri Nov 28 00:03:42 +0000 2014,https://t.co/DEtyr7LChh,img/2895327329.jpg,
393350471,Villagejustice,friends,4477,30706,352,22822,Tue Oct 18 12:06:05 +0000 2011,https://t.co/5ErBfOHLRh,img/393350471.jpg,France
1744968530,ReinformationTV,friends,4260,1825,9,5119,Sat Sep 07 10:24:19 +0000 2013,https://t.co/8QdorlAv9n,img/1744968530.jpg,
321870909,Psychologies_,friends,400,58879,369,12798,Wed Jun 22 08:12:28 +0000 2011,https://t.co/G3DEuf29TH,img/321870909.jpg,Paris
765917543919910912,Agri_53,friends,1028,1540,36,4531,Wed Aug 17 14:25:47 +0000 2016,https://t.co/QIdq7cvPkD,img/765917543919910912.jpg,Mayenne  Pays de la Loire
2742215804,TPBMpaca,friends,1094,2629,134,8882,Mon Aug 18 14:55:51 +0000 2014,http://t.co/8Tmopjn2wr,img/2742215804.jpg,Marseille  France
16096416,VogueParis,friends,0,2414365,11244,128783,Tue Sep 02 13:31:00 +0000 2008,http://t.co/7IflwLyv9w,img/16096416.png,Paris  France
96419861,cahiersdufoot,friends,426,102331,1192,35331,Sat Dec 12 21:16:14 +0000 2009,http://t.co/4RrmMaGir6,img/96419861.jpg,
2773565144,LabasOfficiel,friends,1608,59741,380,4484,Wed Aug 27 15:22:29 +0000 2014,https://t.co/lUp9Mdgr4D,img/2773565144.jpg,
3332293635,LePatrioteBVS,friends,139,766,13,724,Thu Jun 18 09:44:26 +0000 2015,https://t.co/7AqREhofJh,img/3332293635.jpg,Villefranche / Beaujolais
300897631,_LeBonbon,friends,880,52567,673,10231,Wed May 18 14:54:46 +0000 2011,,img/300897631.jpg,Paris
83100538,ReOpen911_info,friends,36,4967,132,85883,Sat Oct 17 10:03:36 +0000 2009,https://t.co/kv8wCcQsxS,img/83100538.jpg,Paris
368184062,LNParadigme,friends,220,1042,47,12555,Mon Sep 05 06:48:00 +0000 2011,http://t.co/IcrMrNdIAr,img/368184062.jpg,FRANCE
18396319,CNEWS,friends,709,1642085,5771,244140,Fri Dec 26 22:07:32 +0000 2008,https://t.co/2jK52ps9H3,img/18396319.png,France
3493670114,TopoRevue,friends,1633,2344,62,990,Tue Sep 08 14:03:50 +0000 2015,https://t.co/rUSUhND7oT,img/3493670114.jpg,Paris  Ile-de-France
1225432821470244865,GazetteMoselle,friends,0,7,0,221,Thu Feb 06 14:55:38 +0000 2020,,img/1225432821470244865.jpg,
754958216585420800,lesmarches,friends,79,1186,28,14356,Mon Jul 18 08:37:20 +0000 2016,https://t.co/zsvrghqpOV,img/754958216585420800.jpg,Paris  France
3130768461,Frustration_web,friends,458,4947,58,2223,Tue Mar 31 17:30:30 +0000 2015,https://t.co/IJ3PGRAvdf,img/3130768461.jpg,Paris  France
1156532173,VanityFairFR,friends,243,50198,546,57604,Thu Feb 07 08:48:53 +0000 2013,http://t.co/tShBZm19r7,img/1156532173.jpg,Paris
3017088629,SNInnovation,friends,25,1433,30,206,Wed Feb 04 10:41:07 +0000 2015,http://t.co/gonjbunpJw,img/3017088629.png,
3570356235,tvcat66,friends,63,794,9,1774,Sun Sep 06 22:04:56 +0000 2015,https://t.co/RHM9aJHlGi,img/3570356235.jpg,Perpignan  France
2403076537,Sud_ou_Est,friends,2,349,0,204,Sat Mar 22 10:29:33 +0000 2014,http://t.co/tFqHgvstw8,img/2403076537.png,
498675308,InfoDentaire,friends,401,1792,21,6741,Tue Feb 21 09:19:43 +0000 2012,https://t.co/pPS7LfCP2l,img/498675308.jpg,France
240847672,EetR_National,friends,470,33534,407,59775,Thu Jan 20 21:57:31 +0000 2011,https://t.co/HOt43xC5UH,img/240847672.jpg,
248687610,LaGaucheMaTuer,friends,5778,16276,135,23583,Mon Feb 07 14:33:39 +0000 2011,http://t.co/pZBH2Gtlnn,img/248687610.jpg,Paris
221059325,leQdM,friends,1472,38972,499,12174,Mon Nov 29 16:39:28 +0000 2010,http://t.co/sYKfCPnUVP,img/221059325.png,France
410691877,TaranisNews,friends,4,55262,614,11341,Sat Nov 12 12:48:08 +0000 2011,https://t.co/xgGARIGMoJ,img/410691877.png,France
238157490,Peuplebreton,friends,1365,3386,90,4613,Fri Jan 14 14:10:34 +0000 2011,http://t.co/PP735aiZwN,img/238157490.jpg,Bretagne / Breizh
114492488,pharedk,friends,360,5464,146,21261,Mon Feb 15 16:06:07 +0000 2010,http://t.co/OrTCkQVqYa,img/114492488.jpg,Dunkerque  France
204360138,LaLettreA,friends,785,11230,220,11017,Mon Oct 18 14:40:27 +0000 2010,http://t.co/LHjM6t1WDo,img/204360138.png,Paris
34639647,charentelibre,friends,1406,11843,379,46272,Thu Apr 23 15:24:10 +0000 2009,http://t.co/UFjMZ26p8p,img/34639647.jpg,Angoul?me
596420812,canardenchaine,friends,237,680886,3759,1610,Fri Jun 01 12:28:25 +0000 2012,http://t.co/4kXUbpIZPo,img/596420812.jpg,Paris
1371691922,PrJoyeux,friends,134,7171,85,1617,Mon Apr 22 09:17:42 +0000 2013,https://t.co/fJpUbZ6Y4F,img/1371691922.jpg,France
34568945,francemusique,friends,1374,92378,975,40960,Thu Apr 23 08:41:42 +0000 2009,https://t.co/LMG4ky3GxA,img/34568945.jpg,91.7 ? Paris
522380758,EconomieMatin,friends,245,11012,271,28134,Mon Mar 12 16:22:15 +0000 2012,http://t.co/vdhDX7SeLb,img/522380758.png,France
108910743,SportAutoMag,friends,412,9143,143,23084,Wed Jan 27 11:33:38 +0000 2010,http://t.co/sKBJDZv1xD,img/108910743.jpg,France
1203948529,DebunkerHED,friends,334,1623,41,2656,Thu Feb 21 10:31:42 +0000 2013,http://t.co/UDUGiffqLM,img/1203948529.jpg,France
111284953,Depechedubassin,friends,556,4059,103,4994,Thu Feb 04 11:45:22 +0000 2010,https://t.co/jM7MdI9b10,img/111284953.png,Bassin d'Arcachon
87513377,LADN_EU,friends,723,54785,1661,27063,Wed Nov 04 19:34:39 +0000 2009,https://t.co/o5a0dAbKm7,img/87513377.jpg,Paris  FRANCE
392323364,gynecologie_fr,friends,462,1248,15,1892,Sun Oct 16 21:19:58 +0000 2011,http://t.co/UIuCslan1t,img/392323364.png,Courbevoie  France
25067168,euronews,friends,1110,423128,7626,139861,Wed Mar 18 12:57:11 +0000 2009,https://t.co/tLR3OKvD9m,img/25067168.jpg,Europe
194510325,radiorcf,friends,909,13440,350,17456,Fri Sep 24 09:22:12 +0000 2010,https://t.co/nIJ9ch1cmu,img/194510325.jpg,France et Belgique
36026024,francebleu,friends,1169,73724,1305,133668,Tue Apr 28 09:10:42 +0000 2009,https://t.co/slbSkOCFBa,img/36026024.jpg,France
7682502,lecho,friends,337,56399,1479,202586,Tue Jul 24 12:59:18 +0000 2007,https://t.co/UGGH5uibmc,img/7682502.jpg,Bruxelles  Belgique
1389049567,MagAvantages,friends,779,3180,103,3486,Mon Apr 29 08:52:04 +0000 2013,https://t.co/GjJWsSOhJs,img/1389049567.jpg,
2709079184,ArretSurInfo,friends,159,2512,57,7216,Tue Aug 05 11:28:02 +0000 2014,http://t.co/bkBTcPrmRo,img/2709079184.png,Suisse
213949952,MagazineCapital,friends,1246,38887,716,30562,Wed Nov 10 05:15:27 +0000 2010,http://t.co/dQJlmUBApd,img/213949952.jpg,Gennevilliers  France
2851415627,LaReleveLaPeste,friends,9,2337,49,91,Thu Oct 30 14:07:41 +0000 2014,http://t.co/VnlEOuD0MQ,img/2851415627.jpg,Paris
3342698680,PointDeVueMag,friends,283,3810,51,4800,Tue Jun 23 12:57:03 +0000 2015,https://t.co/pBXumfc2Jr,img/3342698680.jpg,Paris  France
791779735,legifiscal,friends,314,545,16,4516,Thu Aug 30 15:02:04 +0000 2012,http://t.co/zkJxxZqJ,img/791779735.jpg,Paris
15892162,ParisMatch,friends,820,1277591,3296,243729,Mon Aug 18 14:43:40 +0000 2008,https://t.co/U7OcyNKGZz,img/15892162.jpg,France
